--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:46:47.715  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:46:47.715  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:46:47.715  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:46:47.715  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.facebook.katana/com.facebook.feed.platformads.AppInstallReceiver
04-22 11:46:47.715  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.jaga.ibraceletplus.smartwristband3/com.yc.pedometer.keepalive.KeepAliveReceiver
04-22 11:46:47.715  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/.receiver.InstallUninstallReceiver
04-22 11:46:47.716  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:46:47.717  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:46:47.768  1635  3047 I ActivityTaskManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity} from uid 2000
04-22 11:46:47.807  1635  1756 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10333; state: DISABLED
04-22 11:46:47.808  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10333; state: DISABLED
04-22 11:46:47.820  1635  1752 W Looper  : Slow dispatch took 114ms android.fg h=android.os.Handler c=<recycled PooledLambda@dabcf48> m=0
04-22 11:46:47.842  1635  1776 I ActivityManager: Start proc 23451:com.google.location.nearby.apps.connectedcrossroad/u0a333 for pre-top-activity {com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity}
04-22 11:46:47.896  1635  4623 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:46:47.911  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:46:47.911  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:46:47.911  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.infonow.bofa/com.bofa.ecom.marvel.application.BofaPackageUpdateReceiver
04-22 11:46:47.911  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:46:47.912  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:46:47.912  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:46:47.935  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:46:47.979  1635  1635 W Looper  : Slow dispatch took 242ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@b574684 m=0
04-22 11:46:47.979  1635  1635 W Looper  : Slow delivery took 328ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@9bd6e6d m=0
04-22 11:46:48.084  1635  1752 W Looper  : Slow dispatch took 222ms android.fg h=android.os.Handler c=<recycled PooledLambda@14a49f8> m=0
04-22 11:46:48.122  1635  1752 W Looper  : Slow delivery took 378ms android.fg h=android.os.Handler c=<recycled PooledLambda@14515f> m=0
04-22 11:46:48.202  1635  1635 W Looper  : Slow dispatch took 208ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@37a72fa m=0
04-22 11:46:48.203  1635  1635 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@Bbk
04-22 11:46:48.319  1635  1635 V BackupManagerConstants: getFullBackupIntervalMilliseconds(...) returns 86400000
04-22 11:46:48.320  1635  1635 V BackupManagerConstants: getFullBackupRequiredNetworkType(...) returns 2
04-22 11:46:48.320  1635  1635 V BackupManagerConstants: getFullBackupRequireCharging(...) returns true
04-22 11:46:48.366  1635  1635 W Looper  : Slow dispatch took 162ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@7e0e8d5 m=0
04-22 11:46:48.401  1635  1635 W Looper  : Drained
04-22 11:46:48.419  1635  1752 W Looper  : Slow dispatch took 220ms android.fg h=android.os.Handler c=<recycled PooledLambda@dd95e63> m=0
04-22 11:46:48.484  1635  4613 D CompatibilityChangeReporter: Compat change id reported: 136274596; UID 10333; state: DISABLED
04-22 11:46:48.502  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:46:49.274  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:46:49.489  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:49.525  1635  1752 W Looper  : Drained
04-22 11:46:49.580  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:46:49.628  1635  2884 I chatty  : uid=1000(system) NetworkPolicy identical 1 line
04-22 11:46:50.053  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:46:50.177  1635  6941 E SystemServiceRegistry: Manager wrapper not available: face
04-22 11:46:50.179  1635  1775 I DropBoxManagerService: add tag=system_server_wtf isTagEnabled=true flags=0x2
04-22 11:46:50.180  1635  6941 I StatsPullAtomService: No runtime appop access message collected
04-22 11:46:50.275  1635  4613 W SettingsStatsUtil: Can not parse value to float: gps,network
04-22 11:46:52.196  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
04-22 11:46:52.196  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:46:52.286  1635  4612 I DropBoxManagerService: add tag=platform_stats_bookmark isTagEnabled=true flags=0x2
04-22 11:46:52.292  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
04-22 11:46:52.293  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:46:52.336  1635  1635 I SoundTriggerHelper: Recognition success
04-22 11:46:52.337  4561  8436 I AlwaysOnHotwordDetector: onDetected
04-22 11:46:52.503  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:53.815  1635  3044 I SoundTriggerHelper: startRecognition successful.
04-22 11:46:55.527  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:56.987  1635  1775 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10271; state: DISABLED
04-22 11:46:56.988  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10271; state: DISABLED
04-22 11:46:57.026  1635  1776 I ActivityManager: Start proc 23533:com.easybrain.nonogram/u0a271 for broadcast {com.easybrain.nonogram/com.google.firebase.iid.FirebaseInstanceIdReceiver}
04-22 11:46:57.474  1635  1712 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10248; state: DISABLED
04-22 11:46:57.475  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10248; state: DISABLED
04-22 11:46:57.494  1635  1776 I ActivityManager: Start proc 23591:com.facebook.katana/u0a248 for content provider {com.facebook.katana/com.facebook.platform.common.provider.PlatformProviderBase}
04-22 11:46:57.707  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:58.102  1635  6941 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10162; state: DISABLED
04-22 11:46:58.103  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10162; state: ENABLED
04-22 11:46:58.230  1635  6941 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10271; state: DISABLED
04-22 11:46:58.231  1635  1776 W ActivityManager: Slow operation: 131ms so far, now at startProcess: returned from zygote!
04-22 11:46:58.232  1635  1776 W ActivityManager: Slow operation: 131ms so far, now at startProcess: done updating battery stats
04-22 11:46:58.232  1635  1776 W ActivityManager: Slow operation: 131ms so far, now at startProcess: building log message
04-22 11:46:58.232  1635  1776 I ActivityManager: Start proc 23682:com.google.android.webview:webview_service/u0a162 for service {com.google.android.webview/org.chromium.android_webview.services.VariationsSeedServer}
04-22 11:46:58.232  1635  1776 W ActivityManager: Slow operation: 131ms so far, now at startProcess: starting to update pids map
04-22 11:46:58.232  1635  1776 W ActivityManager: Slow operation: 131ms so far, now at startProcess: done updating pids map
04-22 11:46:58.232  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10271; state: ENABLED
04-22 11:46:58.249  1635  1776 I ActivityManager: Start proc 23689:com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0/u0i16 for  {com.easybrain.nonogram/org.chromium.content.app.SandboxedProcessService0:0}
04-22 11:46:58.537  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:59.300  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 3 lines
04-22 11:46:59.303  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:59.314  1635  6941 W ActivityManager: stopServiceToken startId 11 is last, but have 1 remaining args
04-22 11:46:59.359  1635  6941 D ConnectivityService: requestNetwork for uid/pid:10271/23533 NetworkRequest [ TRACK_DEFAULT id=796, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10271 AdministratorUids: [] RequestorUid: 10271 RequestorPackageName: com.easybrain.nonogram] ]
04-22 11:46:59.360  1635  2891 D ConnectivityService: NetReassign [796 : null → 135]
04-22 11:46:59.367  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:46:59.504  1635  2891 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=796, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10271 AdministratorUids: [] RequestorUid: 10271 RequestorPackageName: com.easybrain.nonogram] ] (release request)
04-22 11:46:59.835  1635  4613 D ConnectivityService: requestNetwork for uid/pid:10271/23533 NetworkRequest [ TRACK_DEFAULT id=798, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10271 AdministratorUids: [] RequestorUid: 10271 RequestorPackageName: com.easybrain.nonogram] ]
04-22 11:46:59.836  1635  2891 D ConnectivityService: NetReassign [798 : null → 135]
04-22 11:46:59.959  1635  3044 D ConnectivityService: requestNetwork for uid/pid:10271/23533 NetworkRequest [ TRACK_DEFAULT id=799, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10271 AdministratorUids: [] RequestorUid: 10271 RequestorPackageName: com.easybrain.nonogram] ]
04-22 11:46:59.959  1635  2891 D ConnectivityService: NetReassign [799 : null → 135]
04-22 11:46:59.967  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:00.454  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 8 lines
04-22 11:47:00.456  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:00.782  1635  6941 I ActivityManager: Process com.qualcomm.telephony (pid 14574) has died: cch+95 SVC 
04-22 11:47:00.786  1635  6941 W ActivityManager: Scheduling restart of crashed service com.qualcomm.atfwd/.AtFwdService in 1000ms for start-requested
04-22 11:47:00.824  1635  8781 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=787, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ], android.os.BinderProxy@caa9e23)
04-22 11:47:00.824  1635  2891 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=787, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ] (release request)
04-22 11:47:00.825  1635  3038 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ LISTEN id=786, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&FOREGROUND Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ], android.os.BinderProxy@11e00d9)
04-22 11:47:00.825  1635  3046 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=788, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ], android.os.BinderProxy@2e62f20)
04-22 11:47:00.825  1635  6941 I ActivityManager: Process com.microsoft.office.outlook (pid 18246) has died: cch+95 CEM 
04-22 11:47:00.826  1635  2891 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=788, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ] (release request)
04-22 11:47:01.556  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:01.788  1635  1775 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10086; state: DISABLED
04-22 11:47:01.789  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10086; state: ENABLED
04-22 11:47:01.809  1635  1776 I ActivityManager: Start proc 23934:com.qualcomm.telephony/u0a86 for service {com.qualcomm.atfwd/com.qualcomm.atfwd.AtFwdService}
04-22 11:47:04.563  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:04.802  1635  6941 W ActivityManager: Background start not allowed: service Intent { act=Orca.START cmp=com.facebook.katana/com.facebook.mqttlite.MqttService (has extras) } to com.facebook.katana/com.facebook.mqttlite.MqttService from pid=23591 uid=10248 pkg=com.facebook.katana startFg?=false
04-22 11:47:05.627  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to InV1dGpbye0AAAAAAAAAATE
04-22 11:47:05.628  1635  1635 D BluetoothManagerService: Stored Bluetooth name: InV1dGpbye0AAAAAAAAAATE
04-22 11:47:05.827  1635  6941 D ConnectivityService: requestNetwork for uid/pid:10271/23533 NetworkRequest [ TRACK_DEFAULT id=810, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10271 AdministratorUids: [] RequestorUid: 10271 RequestorPackageName: com.easybrain.nonogram] ]
04-22 11:47:05.827  1635  2891 D ConnectivityService: NetReassign [810 : null → 135]
04-22 11:47:06.009  1635  2893 D NsdService: Register service
04-22 11:47:06.009  1635  2893 D NsdService: registerService: 27 name: InV1dGpbye0AAA, type: _5BC9ED5E6C75._tcp, host: null, port: 42987, txtRecord: n=MQIPv4=192.168.1.17
04-22 11:47:06.009  1635  2893 D NsdService: mdnssd [register, 27, InV1dGpbye0AAA, _5BC9ED5E6C75._tcp, 42987, BG49TVERSVB2ND0xOTIuMTY4LjEuMTc=]
04-22 11:47:06.012  1635  2893 D NsdService: Register 27 27
04-22 11:47:06.323  2979  2979 V DeadZone: consuming errant click: (45.0,13.0)
04-22 11:47:06.323  2979  2979 V DeadZone: consuming errant click: (45.0,13.0)
04-22 11:47:06.461  1635  1775 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.wifi.WIFI_STATE_CHANGED flg=0x44000010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{57695fb 10248/u0 ReceiverList{c513b8a 23591 com.facebook.katana/10248/u0 remote:ce5d1f5}}
04-22 11:47:06.613  1635  1775 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.CONNECTIVITY_CHANGE flg=0x4200010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{ce10a2e 10248/u0 ReceiverList{4d6e4a9 23591 com.facebook.katana/10248/u0 remote:5480030}}
04-22 11:47:06.614  1635  1775 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.INET_CONDITION_ACTION flg=0x4000010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{ce10a2e 10248/u0 ReceiverList{4d6e4a9 23591 com.facebook.katana/10248/u0 remote:5480030}}
04-22 11:47:06.645  1635  1775 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.CONNECTIVITY_CHANGE flg=0x4200010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{6779b3a 10248/u0 ReceiverList{e102265 23591 com.facebook.katana/10248/u0 remote:964ef5c}}
04-22 11:47:06.706  1635  2893 D NsdService: Native daemon message SERVICE_REGISTERED: 606 27 "InV1dGpbye0AAA"
04-22 11:47:06.715  1635  3046 E AppOps  : attributionTag com.google.android.gms.nearby not declared in manifest of com.google.location.nearby.apps.connectedcrossroad
04-22 11:47:06.854 23591 23786 E ActivityThread: Failed to find provider info for com.facebook.appmanager.firstparty.crashreporter
04-22 11:47:07.573  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:09.558  2979  2979 V DeadZone: consuming errant click: (1014.0,6.0)
04-22 11:47:09.558  2979  2979 V DeadZone: consuming errant click: (1014.0,6.0)
04-22 11:47:10.573  1635  2891 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=799, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10271 AdministratorUids: [] RequestorUid: 10271 RequestorPackageName: com.easybrain.nonogram] ] (release request)
04-22 11:47:10.584  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:10.594  1635  3038 I ActivityManager: Killing 23689:com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0/u0a271i16 (adj 0): isolated not needed
04-22 11:47:13.609  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:19.651  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 2 lines
04-22 11:47:22.679  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:24.294  1635  1775 I ActivityManager: Waited long enough for: ServiceRecord{4e0155a u0 com.google.android.googlequicksearchbox/com.google.android.apps.gsa.shared.util.keepalive.StandaloneKeepAlive$KeepAliveService}
04-22 11:47:25.700  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:46.887  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 7 lines
04-22 11:47:49.906  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:47:50.673  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:47:52.933  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:48:29.204  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 12 lines
04-22 11:48:32.229  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:48:33.832  1635  3044 I ActivityManager: Force stopping com.google.location.nearby.apps.connectedcrossroad appid=10333 user=0: from pid 24206
04-22 11:48:33.833  1635  3044 I ActivityManager: Killing 23451:com.google.location.nearby.apps.connectedcrossroad/u0a333 (adj 0): stop com.google.location.nearby.apps.connectedcrossroad due to from pid 24206
04-22 11:48:33.837  1635  3044 W ActivityTaskManager: Force removing ActivityRecord{5051cdf u0 com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity t8107 f}}: app died, no saved state
04-22 11:48:33.881  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x10 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:48:33.888  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x10 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:48:33.918  1635  1713 D AutofillSession: handling death of Token{e20b232 ActivityRecord{5051cdf u0 com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity t-1 f}}} when saving=false
04-22 11:48:33.919  1635  1756 W ActivityManager: setHasOverlayUi called on unknown pid: 23451
04-22 11:48:35.251  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:48:36.793  1635  2893 D NsdService: unregister service
04-22 11:48:36.793  1635  2893 D NsdService: mdnssd [stop-register, 27]
04-22 11:48:36.802  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to Pixel 3a XL
04-22 11:48:36.803  1635  1635 D BluetoothManagerService: Stored Bluetooth name: Pixel 3a XL
04-22 11:48:38.278  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:49:05.554  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 9 lines
04-22 11:49:08.596  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:49:10.467  1635  4630 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:49:10.489  1635  6941 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:49:10.498  1635  3038 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:49:11.619  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:49:44.950  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 11 lines
04-22 11:49:47.985  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:49:49.329  1635  1755 W EntropyMixer: Failed to add HW RNG output to entropy pool
04-22 11:49:49.329  1635  1755 W EntropyMixer: java.io.FileNotFoundException: /dev/hw_random: open failed: EACCES (Permission denied)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at libcore.io.IoBridge.open(IoBridge.java:492)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at java.io.FileInputStream.<init>(FileInputStream.java:160)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at java.io.FileInputStream.<init>(FileInputStream.java:115)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at com.android.server.RandomBlock.fromFile(RandomBlock.java:45)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at com.android.server.EntropyMixer.addHwRandomEntropy(EntropyMixer.java:205)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at com.android.server.EntropyMixer.access$000(EntropyMixer.java:59)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at com.android.server.EntropyMixer$1.handleMessage(EntropyMixer.java:83)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at android.os.Handler.dispatchMessage(Handler.java:106)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at android.os.Looper.loop(Looper.java:223)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at android.os.HandlerThread.run(HandlerThread.java:67)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at com.android.server.ServiceThread.run(ServiceThread.java:44)
04-22 11:49:49.329  1635  1755 W EntropyMixer: Caused by: android.system.ErrnoException: open failed: EACCES (Permission denied)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at libcore.io.Linux.open(Native Method)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at libcore.io.ForwardingOs.open(ForwardingOs.java:166)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at libcore.io.BlockGuardOs.open(BlockGuardOs.java:254)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	at libcore.io.IoBridge.open(IoBridge.java:478)
04-22 11:49:49.329  1635  1755 W EntropyMixer: 	... 10 more
04-22 11:49:49.329  1635  1755 I EntropyMixer: Writing entropy...
04-22 11:49:51.026  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:49:51.908  1635  6941 I ActivityManager: Force stopping com.google.location.nearby.apps.connectedcrossroad appid=10333 user=0: from pid 24435
